method,episode,step,time_h,base_cum,decayed_cum,penalty_cum,base_add,decayed_add,penalty_add
Softmax-AC,2,1637,0.9094444444444167,0,0,49590,0,0,249
Softmax-AC,2,1638,0.9099999999999723,0,0,49590,0,0,0
Softmax-AC,2,1639,0.9105555555555278,0,0,49622,0,0,32
Softmax-AC,2,1640,0.9111111111110833,0,0,49622,0,0,0
Softmax-AC,2,1641,0.9116666666666389,0,0,49810,0,0,188
Softmax-AC,2,1642,0.9122222222221944,0,0,49948,0,0,138
Softmax-AC,2,1643,0.9127777777777499,0,0,50021,0,0,73
Softmax-AC,2,1644,0.9133333333333055,0,0,50021,0,0,0
Softmax-AC,2,1645,0.913888888888861,0,0,50021,0,0,0
Softmax-AC,2,1646,0.9144444444444165,0,0,50021,0,0,0
Softmax-AC,2,1647,0.9149999999999721,0,0,50094,0,0,73
Softmax-AC,2,1648,0.9155555555555276,0,0,50094,0,0,0
Softmax-AC,2,1649,0.9161111111110831,0,0,50221,0,0,127
Softmax-AC,2,1650,0.9166666666666387,0,0,50374,0,0,153
Softmax-AC,2,1651,0.9172222222221942,0,0,50374,0,0,0
Softmax-AC,2,1652,0.9177777777777497,0,0,50374,0,0,0
Softmax-AC,2,1653,0.9183333333333052,0,0,50374,0,0,0
Softmax-AC,2,1654,0.9188888888888608,0,0,50374,0,0,0
Softmax-AC,2,1655,0.9194444444444163,0,0,50662,0,0,288
Softmax-AC,2,1656,0.9199999999999718,0,0,50681,0,0,19
Softmax-AC,2,1657,0.9205555555555274,0,0,50870,0,0,189
Softmax-AC,2,1658,0.9211111111110829,0,0,50870,0,0,0
Softmax-AC,2,1659,0.9216666666666384,0,0,51096,0,0,226
Softmax-AC,2,1660,0.922222222222194,0,0,51096,0,0,0
Softmax-AC,2,1661,0.9227777777777495,0,0,51096,0,0,0
Softmax-AC,2,1662,0.923333333333305,0,0,51096,0,0,0
Softmax-AC,2,1663,0.9238888888888606,0,0,51096,0,0,0
Softmax-AC,2,1664,0.9244444444444161,0,0,51096,0,0,0
Softmax-AC,2,1665,0.9249999999999716,0,0,51096,0,0,0
Softmax-AC,2,1666,0.9255555555555272,0,0,51162,0,0,66
Softmax-AC,2,1667,0.9261111111110827,0,0,51325,0,0,163
Softmax-AC,2,1668,0.9266666666666382,0,0,51325,0,0,0
Softmax-AC,2,1669,0.9272222222221937,0,0,51325,0,0,0
Softmax-AC,2,1670,0.9277777777777493,0,0,51325,0,0,0
Softmax-AC,2,1671,0.9283333333333048,0,0,51374,0,0,49
Softmax-AC,2,1672,0.9288888888888603,0,0,51461,0,0,87
Softmax-AC,2,1673,0.9294444444444159,0,0,51583,0,0,122
Softmax-AC,2,1674,0.9299999999999714,0,0,51583,0,0,0
Softmax-AC,2,1675,0.9305555555555269,0,0,51642,0,0,59
Softmax-AC,2,1676,0.9311111111110825,0,0,51642,0,0,0
Softmax-AC,2,1677,0.931666666666638,0,0,51921,0,0,279
Softmax-AC,2,1678,0.9322222222221935,0,0,51921,0,0,0
Softmax-AC,2,1679,0.9327777777777491,0,0,51989,0,0,68
Softmax-AC,2,1680,0.9333333333333046,0,0,51989,0,0,0
Softmax-AC,2,1681,0.9338888888888601,0,0,51989,0,0,0
Softmax-AC,2,1682,0.9344444444444157,0,0,52252,0,0,263
Softmax-AC,2,1683,0.9349999999999712,0,0,52252,0,0,0
Softmax-AC,2,1684,0.9355555555555267,0,0,52275,0,0,23
Softmax-AC,2,1685,0.9361111111110823,0,0,52275,0,0,0
Softmax-AC,2,1686,0.9366666666666378,0,0,52525,0,0,250
Softmax-AC,2,1687,0.9372222222221933,0,0,52525,0,0,0
Softmax-AC,2,1688,0.9377777777777488,0,0,52525,0,0,0
Softmax-AC,2,1689,0.9383333333333044,0,0,52615,0,0,90
Softmax-AC,2,1690,0.9388888888888599,0,0,52615,0,0,0
Softmax-AC,2,1691,0.9394444444444154,0,0,52615,0,0,0
Softmax-AC,2,1692,0.939999999999971,0,0,52615,0,0,0
Softmax-AC,2,1693,0.9405555555555265,0,0,53139,0,0,524
Softmax-AC,2,1694,0.941111111111082,0,0,53431,0,0,292
Softmax-AC,2,1695,0.9416666666666376,0,0,53620,0,0,189
Softmax-AC,2,1696,0.9422222222221931,0,0,53620,0,0,0
Softmax-AC,2,1697,0.9427777777777486,0,0,53620,0,0,0
Softmax-AC,2,1698,0.9433333333333042,0,0,53679,0,0,59
Softmax-AC,2,1699,0.9438888888888597,0,0,53751,0,0,72
Softmax-AC,2,1700,0.9444444444444152,0,0,53751,0,0,0
Softmax-AC,2,1701,0.9449999999999708,0,0,54161,0,0,410
Softmax-AC,2,1702,0.9455555555555263,0,0,54409,0,0,248
Softmax-AC,2,1703,0.9461111111110818,0,0,54520,0,0,111
Softmax-AC,2,1704,0.9466666666666373,0,0,54520,0,0,0
Softmax-AC,2,1705,0.9472222222221929,0,0,54687,0,0,167
Softmax-AC,2,1706,0.9477777777777484,0,0,54741,0,0,54
Softmax-AC,2,1707,0.9483333333333039,0,0,54741,0,0,0
Softmax-AC,2,1708,0.9488888888888595,0,0,54821,0,0,80
Softmax-AC,2,1709,0.949444444444415,0,0,54821,0,0,0
Softmax-AC,2,1710,0.9499999999999705,0,0,54895,0,0,74
Softmax-AC,2,1711,0.9505555555555261,0,0,55195,0,0,300
Softmax-AC,2,1712,0.9511111111110816,0,0,55195,0,0,0
Softmax-AC,2,1713,0.9516666666666371,0,0,55209,0,0,14
Softmax-AC,2,1714,0.9522222222221927,0,0,55618,0,0,409
Softmax-AC,2,1715,0.9527777777777482,0,0,55618,0,0,0
Softmax-AC,2,1716,0.9533333333333037,0,0,55749,0,0,131
Softmax-AC,2,1717,0.9538888888888593,0,0,55749,0,0,0
Softmax-AC,2,1718,0.9544444444444148,0,0,55749,0,0,0
Softmax-AC,2,1719,0.9549999999999703,0,0,55749,0,0,0
Softmax-AC,2,1720,0.9555555555555258,0,0,55749,0,0,0
Softmax-AC,2,1721,0.9561111111110814,0,0,56359,0,0,610
Softmax-AC,2,1722,0.9566666666666369,0,0,56419,0,0,60
Softmax-AC,2,1723,0.9572222222221924,0,0,56419,0,0,0
Softmax-AC,2,1724,0.957777777777748,0,0,56419,0,0,0
Softmax-AC,2,1725,0.9583333333333035,0,0,56476,0,0,57
Softmax-AC,2,1726,0.958888888888859,0,0,56583,0,0,107
Softmax-AC,2,1727,0.9594444444444146,0,0,56657,0,0,74
Softmax-AC,2,1728,0.9599999999999701,0,0,56657,0,0,0
Softmax-AC,2,1729,0.9605555555555256,0,0,56809,0,0,152
Softmax-AC,2,1730,0.9611111111110812,0,0,56809,0,0,0
Softmax-AC,2,1731,0.9616666666666367,0,0,56809,0,0,0
Softmax-AC,2,1732,0.9622222222221922,0,0,57282,0,0,473
Softmax-AC,2,1733,0.9627777777777478,0,0,57454,0,0,172
Softmax-AC,2,1734,0.9633333333333033,0,0,57454,0,0,0
Softmax-AC,2,1735,0.9638888888888588,0,0,57747,0,0,293
Softmax-AC,2,1736,0.9644444444444144,0,0,57854,0,0,107
Softmax-AC,2,1737,0.9649999999999699,0,0,57948,0,0,94
Softmax-AC,2,1738,0.9655555555555254,0,0,58206,0,0,258
Softmax-AC,2,1739,0.966111111111081,0,0,58958,0,0,752
Softmax-AC,2,1740,0.9666666666666365,0,0,59000,0,0,42
Softmax-AC,2,1741,0.967222222222192,0,0,59265,0,0,265
Softmax-AC,2,1742,0.9677777777777475,0,0,59401,0,0,136
Softmax-AC,2,1743,0.9683333333333031,0,0,59401,0,0,0
Softmax-AC,2,1744,0.9688888888888586,0,0,59929,0,0,528
Softmax-AC,2,1745,0.9694444444444141,0,0,60113,0,0,184
Softmax-AC,2,1746,0.9699999999999697,0,0,60113,0,0,0
Softmax-AC,2,1747,0.9705555555555252,0,0,60188,0,0,75
Softmax-AC,2,1748,0.9711111111110807,0,0,60562,0,0,374
Softmax-AC,2,1749,0.9716666666666363,0,0,60615,0,0,53
Softmax-AC,2,1750,0.9722222222221918,0,0,62114,0,0,1499
Softmax-AC,2,1751,0.9727777777777473,0,0,62136,0,0,22
Softmax-AC,2,1752,0.9733333333333029,0,0,62172,0,0,36
Softmax-AC,2,1753,0.9738888888888584,0,0,62172,0,0,0
Softmax-AC,2,1754,0.9744444444444139,0,0,62172,0,0,0
Softmax-AC,2,1755,0.9749999999999694,0,0,62172,0,0,0
Softmax-AC,2,1756,0.975555555555525,0,0,62172,0,0,0
Softmax-AC,2,1757,0.9761111111110805,0,0,62359,0,0,187
Softmax-AC,2,1758,0.976666666666636,0,0,62359,0,0,0
Softmax-AC,2,1759,0.9772222222221916,0,0,62359,0,0,0
Softmax-AC,2,1760,0.9777777777777471,0,0,62359,0,0,0
Softmax-AC,2,1761,0.9783333333333026,0,0,62487,0,0,128
Softmax-AC,2,1762,0.9788888888888582,0,0,62791,0,0,304
Softmax-AC,2,1763,0.9794444444444137,0,0,62791,0,0,0
Softmax-AC,2,1764,0.9799999999999692,0,0,63052,0,0,261
Softmax-AC,2,1765,0.9805555555555248,0,0,63268,0,0,216
Softmax-AC,2,1766,0.9811111111110803,0,0,63268,0,0,0
Softmax-AC,2,1767,0.9816666666666358,0,0,63918,0,0,650
Softmax-AC,2,1768,0.9822222222221914,0,0,64132,0,0,214
Softmax-AC,2,1769,0.9827777777777469,0,0,64132,0,0,0
Softmax-AC,2,1770,0.9833333333333024,0,0,64132,0,0,0
Softmax-AC,2,1771,0.983888888888858,0,0,64151,0,0,19
Softmax-AC,2,1772,0.9844444444444135,0,0,64252,0,0,101
Softmax-AC,2,1773,0.984999999999969,0,0,64769,0,0,517
Softmax-AC,2,1774,0.9855555555555245,0,0,64769,0,0,0
Softmax-AC,2,1775,0.9861111111110801,0,0,65006,0,0,237
Softmax-AC,2,1776,0.9866666666666356,0,0,65006,0,0,0
Softmax-AC,2,1777,0.9872222222221911,0,0,65006,0,0,0
Softmax-AC,2,1778,0.9877777777777467,0,0,65006,0,0,0
Softmax-AC,2,1779,0.9883333333333022,0,0,65006,0,0,0
Softmax-AC,2,1780,0.9888888888888577,0,0,65006,0,0,0
Softmax-AC,2,1781,0.9894444444444133,0,0,65006,0,0,0
Softmax-AC,2,1782,0.9899999999999688,0,0,65006,0,0,0
Softmax-AC,2,1783,0.9905555555555243,0,0,65179,0,0,173
Softmax-AC,2,1784,0.9911111111110799,0,0,65396,0,0,217
Softmax-AC,2,1785,0.9916666666666354,0,0,65396,0,0,0
Softmax-AC,2,1786,0.9922222222221909,0,0,65396,0,0,0
Softmax-AC,2,1787,0.9927777777777465,0,0,66554,0,0,1158
Softmax-AC,2,1788,0.993333333333302,0,0,66554,0,0,0
Softmax-AC,2,1789,0.9938888888888575,0,0,66669,0,0,115
Softmax-AC,2,1790,0.994444444444413,0,0,66669,0,0,0
Softmax-AC,2,1791,0.9949999999999686,0,0,67227,0,0,558
Softmax-AC,2,1792,0.9955555555555241,0,0,67227,0,0,0
Softmax-AC,2,1793,0.9961111111110796,0,0,67523,0,0,296
Softmax-AC,2,1794,0.9966666666666352,0,0,67523,0,0,0
Softmax-AC,2,1795,0.9972222222221907,0,0,67523,0,0,0
Softmax-AC,2,1796,0.9977777777777462,0,0,68010,0,0,487
Softmax-AC,2,1797,0.9983333333333018,0,0,68242,0,0,232
Softmax-AC,2,1798,0.9988888888888573,0,0,68242,0,0,0
Softmax-AC,2,1799,0.9994444444444128,0,0,68425,0,0,183
Softmax-AC,2,1800,0.9999999999999684,0,0,68463,0,0,38
